Filename
"C:\Users\gmlwn\Downloads\QVR_2020_02_27_13_25_46.mp4"
Frame per second
0
Calibration X, Calibration Y
y = 0.93721016755221 * x + 0.0111730742117628,y = 1.30495402654035 * x + -0.0807096720589658
Screen Size W,H,Pixel Size W,H,Screen Origin X,Y,Z
73.7959199874202,151.691613307475,1080,2220,-53.1330623909425,0,0
Frame Index (0~),Screen Point X,Screen Point Y, Gaze Vector X, Gaze Vector Y, Gaze Vector Z
1496,-96.1342765820995,1544.98309460948,-0.113142913379071,0.280127366309732,-1
1497,-76.5959341293714,1537.72985978766,-0.107603573751767,0.277045903707746,-1
1498,-97.3485085485598,1512.72805179587,-0.115914356813735,0.273929322839237,-1
1499,-73.3406418227892,1482.50119776432,-0.110210475432392,0.267600490077144,-1
1500,-64.8309475463217,1510.37128563635,-0.106886653793901,0.273066377971182,-1
1501,-71.503248140396,1511.04833734438,-0.108799161900065,0.272680777071332,-1
1502,-56.2156634263774,1462.68558088282,-0.105591707955134,0.260872250230689,-1
1503,-34.7065235316472,1499.05918006061,-0.100748982419936,0.271995873647504,-1
1504,-34.3094795683073,1450.82680797894,-0.101948885913846,0.259265599259978,-1
1505,-53.0816138799538,1470.24767806164,-0.106538996144517,0.264432690208626,-1
1506,-66.9348811834406,1435.72145012871,-0.11105184213701,0.25405374516098,-1
1507,-64.5794813296152,1332.33520174971,-0.111129588185621,0.224449921522908,-1
1508,326.597004146538,1949.14328054497,0.00122439055042908,0.391275163115685,-1
1509,813.260643100769,2559.94882856234,0.138849682585706,0.553684778549259,-1
1510,270.865533873375,2456.2150164518,-0.0130869102614427,0.530802952806616,-1
1511,100.298958146388,2400.03963843076,-0.0625836398810411,0.518828285063889,-1
1512,-48.1637204712415,2081.63274446024,-0.106188377804941,0.433387448258551,-1
1513,771.099889573735,2500.61616621884,0.126553014489073,0.545065713675088,-1
1514,593.765969166096,2328.2980457734,0.0756152893705466,0.5001677294041,-1
1515,130.220125142005,2142.8670530258,-0.0554694714330744,0.448213423673833,-1
1516,36.38601334107,2116.39797341651,-0.0823864606348032,0.441073020606338,-1
1517,-82.3817790088462,2026.40953260439,-0.117054208572594,0.416857206314452,-1
1518,-144.749117447204,1844.65237448709,-0.135489365026099,0.366490767365826,-1
1519,-204.334442460844,1855.51823234971,-0.152525343983964,0.368896932537152,-1
1520,-221.746158618561,1765.65417330833,-0.157788138388601,0.344523338835212,-1
1521,-305.168910234682,1726.31693521065,-0.181532245289612,0.333320456252093,-1
1522,-243.96313891245,1663.50479869606,-0.164204247313163,0.315182435508126,-1
1523,-295.391336828562,1657.57921145272,-0.178987406378885,0.314022949352996,-1
1524,-204.788485075482,1618.41522437964,-0.154015381151287,0.303925183781489,-1
1525,-6.78350559651452,1730.6625119076,-0.0970919015829537,0.334641844227302,-1
1526,10.188454901379,1711.6733889377,-0.0924099959907735,0.329091719162404,-1
1527,68.0092967725065,1769.32978870322,-0.0766480774368457,0.346444148562249,-1
1528,69.1846476783654,1708.23078502915,-0.0759993860258613,0.328091606934413,-1
1529,99.8393508634782,1627.49642091437,-0.0677322172821633,0.305464009440112,-1
1530,76.0383936310637,1723.70833338104,-0.0751612313907924,0.333352385484446,-1
1531,19.8931322239014,1726.77161430852,-0.0912705562147478,0.333188733584641,-1
1532,1157.6283045704,2782.08691223284,0.228594528721821,0.613015398094221,-1
1533,774.393427235189,2899.28968672339,0.122148722481824,0.640677080477917,-1
1534,862.14150211029,3025.86717217351,0.146814050929551,0.687387486204851,-1
1535,311.755011203768,2496.97289547595,-0.00875056574498923,0.545061357921101,-1
1536,378.009398908629,2038.61132357826,0.00861134662339806,0.417911882139265,-1
1537,322.284591850652,1678.8028660394,-0.0080486220613968,0.318249197440406,-1
1538,309.436308328,1623.13865754331,-0.0126360334553709,0.30389803810039,-1
1539,268.107701436366,1594.34615435071,-0.0248142303020265,0.296559992695725,-1
1540,282.897790759535,1518.15853143235,-0.0215556939771232,0.276317481634706,-1
1541,300.014094283732,1386.72070899355,-0.0180679660157433,0.240758136685641,-1
1542,300.294848290633,1429.52329942453,-0.0185020178618611,0.253205539853293,-1
1543,323.52355857829,1420.19355772728,-0.0123656208415761,0.252400542069532,-1
1544,305.003477939745,1417.54628097302,-0.017919411290472,0.252074404989739,-1
1545,328.679426404347,1382.81902620735,-0.0115958064775467,0.242504774589182,-1
1546,308.130843387551,1384.46968038829,-0.018555278862919,0.243802750386709,-1
1547,304.718095132211,1413.12640756565,-0.0213405656190643,0.253660638363635,-1
1548,311.212074872858,1381.46140841798,-0.0207624349967644,0.245494066325546,-1
1549,341.685852178601,1383.1465428794,-0.0115709303954399,0.245229687614786,-1
1550,372.126903606595,1381.75887268724,-0.0029716004922433,0.244384749122589,-1
1551,349.459293500044,1407.20304690149,-0.00981355302867366,0.25209128353644,-1
1552,337.334537043687,1394.68767789585,-0.0132380014742439,0.248928422781817,-1
1553,365.862512767723,1383.81074209454,-0.00516650188248243,0.245618360876824,-1
1554,340.698803386244,1366.52723006222,-0.0120572918415807,0.240843754474952,-1
1555,289.989778319052,1358.24350082535,-0.0253905349326153,0.237751285816016,-1
1556,319.695897624418,1358.91188862002,-0.0153443963828823,0.235554410734709,-1
1557,214.699259323196,1424.67612078648,-0.0436902048959818,0.251006661902964,-1
1558,137.794339801962,1454.3504933563,-0.0649698723836353,0.256997923731049,-1
1559,119.178698055614,1447.31450367268,-0.0695250408838192,0.255181224302437,-1
1560,142.995464950632,1419.34637883511,-0.0610014931280145,0.243612050032457,-1
1561,99.6466571895746,1454.29043707527,-0.0695415481281982,0.247211983476233,-1
1562,101.276846772683,1520.65923576952,-0.0643808486559077,0.258394759587821,-1
1563,77.8281548494088,1541.37751809616,-0.0660173422291551,0.258218234879358,-1
1564,24.0888482112068,1547.33798655051,-0.0774504035309211,0.256031257471173,-1
1565,48.2267335821626,1583.57501802842,-0.0689842121648496,0.263153459709507,-1
1566,-4.79801782423357,1553.15778911356,-0.0831289235283451,0.253814684270272,-1
1567,46.6108149235216,1614.96075959085,-0.0674871852548772,0.270997044811313,-1
1568,85.7373598792569,1635.48065547654,-0.0544198439147488,0.272039508968698,-1
1569,33.6252482983552,1594.99110671625,-0.0676606020967355,0.255877678252463,-1
1570,68.9174337101478,1644.17219837739,-0.0580094712911976,0.267091100204605,-1
1571,81.1314074059589,1587.63661973249,-0.0562329105373246,0.254111342229329,-1
1572,377.872950583233,1899.73481909703,0.0262568253795222,0.341893707928077,-1
1573,372.672902096189,1852.58958976591,0.0247248148425029,0.328365708310322,-1
1574,390.209880799197,1979.68741753009,0.0283657847067301,0.366771285700734,-1
1575,410.683087860516,1990.22725907028,0.0317744905201292,0.375168557137503,-1
1576,398.033114571942,1912.82888873784,0.026030082946077,0.358892232316461,-1
1577,409.135993984247,1906.49015494117,0.0281619701653823,0.359988248913493,-1
1578,398.60690916565,1867.99305648484,0.0252671588203686,0.347940894526104,-1
1579,400.647122545632,1813.81504542532,0.0244176432349593,0.332723406830561,-1
1580,402.176765097454,1868.21018627785,0.022762732632503,0.34959067523942,-1
1581,408.447904489788,1743.71398370607,0.0235004175725904,0.315422974243938,-1
1582,414.801146780977,1827.24289472282,0.0243116554139749,0.337762469724513,-1
1583,449.902632091788,1850.14239089073,0.0323474224776913,0.346053414095201,-1
1584,395.854178467125,1715.32690401498,0.015656208997348,0.310097287181363,-1
1585,397.908391263504,1702.81769460022,0.0148522292984462,0.30878795531094,-1
1586,398.285469551385,1703.28710543627,0.0147387742886049,0.3090108765775,-1
1587,407.729860488884,1778.86735059974,0.017887989833944,0.328712418549572,-1
1588,387.732412483925,1650.01516388172,0.0115313312542363,0.293442478451362,-1
1589,407.255417124542,1664.78151759731,0.0161794651646329,0.298344101750753,-1
1590,424.192514560501,1696.46872654954,0.0207530218901411,0.308322084087612,-1
1591,439.61638145639,1640.55158857545,0.0258913983519095,0.292074538355415,-1
1592,402.180617777307,1710.68009074302,0.0153459278795409,0.311989862288805,-1
1593,409.906234662696,1685.51340056254,0.0168014728315441,0.306126395171453,-1
1594,427.200442129827,1725.62874121987,0.0200973154240026,0.319031949766304,-1
1595,429.881258375808,1705.55908509135,0.0205743636141406,0.314318168357611,-1
1596,421.762617153207,1752.56253580354,0.0192086946375215,0.326943321289535,-1
1597,433.486622771737,1753.95232657788,0.0228514974762197,0.326274596380516,-1
1598,427.16596813352,1724.2064205806,0.0211355645350881,0.318072906075906,-1
1599,307.32511879034,1877.78058010993,-0.012420905097312,0.360623100057128,-1
1600,241.072357361052,2035.51027397694,-0.0310896610544734,0.404472397665036,-1
1601,229.921549936299,2059.35696277333,-0.0342974012925598,0.411486250522939,-1
1602,228.428471499903,2084.37189876034,-0.0345907365613823,0.41822654647418,-1
1603,236.0391708994,2103.31989315642,-0.0322336186761477,0.423076250741671,-1
1604,232.863281194651,2117.25248868714,-0.0332219061402231,0.427246768512441,-1
1605,227.542510274983,2113.54116833816,-0.0344434666639306,0.426177197564618,-1
1606,246.541870814003,2115.56565262718,-0.0281089408145379,0.425073869523393,-1
1607,256.859252101117,2110.26533944004,-0.0253309580252372,0.423457729231497,-1
1608,230.457119690557,2098.70299480175,-0.0335967616393768,0.421218327212823,-1
1609,233.19146882502,2140.83360368937,-0.0323360452895884,0.433290688294978,-1
1610,228.951401373378,2132.75460834025,-0.0315074919493676,0.427622491184498,-1
1611,231.441477943549,2184.2077336021,-0.0313309433396988,0.441484833811432,-1
1612,241.823084129502,2098.73823506975,-0.0308541046323575,0.419556684848024,-1
1613,259.382452468438,2095.67994570654,-0.0255216816374819,0.417844562405766,-1
1614,259.757102502227,2152.58817150967,-0.0243565138826429,0.430335698121263,-1
1615,262.084252538151,2160.98225037465,-0.025421922438319,0.433009353256197,-1
1616,277.126346398951,2065.95822769443,-0.0264238786548784,0.412129307595961,-1
1617,283.952593687075,2023.20543114273,-0.0254158579113549,0.401563492924132,-1
1618,276.225728336249,2067.20418775623,-0.0265089635841332,0.410880022905505,-1
1619,272.651064353188,2105.26225373557,-0.0275893990390918,0.421425614433821,-1
1620,286.805387155025,2072.29692538519,-0.0249813452030845,0.413939862300198,-1
1621,280.805950361651,2095.10021441163,-0.0267332288835076,0.420483021492857,-1
1622,294.976503762843,2150.07399821384,-0.0220122861721646,0.435617049830753,-1
1623,283.103204642911,2145.68341518365,-0.0248864215651452,0.433454340194783,-1
1624,511.017265982824,1884.38132445983,0.0391922187430867,0.359901600521676,-1
1625,521.826154899925,1759.33282113774,0.0427102274427278,0.327304265510564,-1
1626,515.225799370161,1841.39779419978,0.0425858260839146,0.349584413843063,-1
1627,495.260287362189,1830.11280507021,0.0410586476167389,0.341968222433787,-1
1628,450.083350326151,1855.04541883863,0.0314840845190805,0.343510081563937,-1
1629,302.011927342007,2074.22775719527,-0.0105151981992808,0.406970733701985,-1
1630,238.135717010743,2174.74746893343,-0.0293442084959086,0.435533668254427,-1
1631,233.319581252937,2163.71003549699,-0.0305020862494229,0.430699831376461,-1
1632,198.793179625124,2141.02632246826,-0.0395711446647032,0.424123148434364,-1
1633,200.264229543656,2170.31394835481,-0.0397569454312257,0.432731829502155,-1
1634,223.124122284852,2192.59022832037,-0.037096482490867,0.443421394256013,-1
1635,223.455723915879,2177.13094271809,-0.039664835845522,0.443392459604526,-1
1636,233.28891564822,2182.53391404419,-0.0373001381744273,0.445584259454626,-1
1637,268.985425433364,2236.88121059152,-0.0278148688645471,0.46054969677882,-1
1638,283.223458955607,2256.32830990001,-0.0239255414336365,0.466720477896234,-1
1639,221.365796456968,2171.86326107721,-0.0386754485967639,0.439895022496762,-1
1640,312.812587523882,2199.58683498197,-0.00185843335030221,0.444047378329032,-1
1641,422.199408752938,1839.82802276985,0.0257566101377605,0.32890932196419,-1
1642,448.215164678168,1839.97622727534,0.0304093173194623,0.33152891908089,-1
1643,435.890249538125,1756.47141503112,0.0203325715874433,0.318488102768472,-1
1644,435.020098360847,1740.18999031084,0.016830638946758,0.31699800710758,-1
1645,426.210618532634,1745.62784439138,0.0141692599555863,0.317413126018825,-1
1646,392.749732955933,1708.47597813827,0.00542465024150647,0.307142102554345,-1
1647,379.858413534914,1697.58166558368,0.00654446846224241,0.299494526381964,-1
1648,361.659757918729,1738.63122750227,0.00480073977252535,0.306597127727356,-1
1649,165.647950337153,1599.14170264416,-0.0498679782599927,0.267340428229712,-1
1650,105.134771326804,1650.3678562816,-0.0657246528656224,0.281843494490032,-1
1651,86.9533858977167,1658.33735700145,-0.0688852245606545,0.284889294356248,-1
1652,76.7898427823099,1690.37074375033,-0.0694176879332764,0.293203612013957,-1
1653,57.871486296213,1674.26609121886,-0.073514738505383,0.288732508327408,-1
1654,70.8244393469001,1526.92691478722,-0.0699132893164411,0.247499579911371,-1
1655,62.5116914102611,1476.15463295607,-0.0720370189265054,0.233826634801559,-1
1656,51.6001597000872,1441.17876917795,-0.076390685924555,0.226335049068845,-1
1657,82.6659428901352,1421.90689485838,-0.0691795199589618,0.221957982999628,-1
1658,59.1143224210362,1444.40682270595,-0.0769977600865973,0.229618431980667,-1
1659,55.557978339016,1390.04006689975,-0.0787985789483268,0.214797259561969,-1
1660,-9.97622370243799,1326.94406938151,-0.0981082422848856,0.197498849289697,-1
1661,-57.4072150835198,1310.50954869857,-0.114584560020359,0.195401592635517,-1
1662,-57.1624133095032,1317.66953605972,-0.116179743586099,0.199005648489317,-1
1663,-63.0649146481028,1268.97692502707,-0.119115589119604,0.186006075722466,-1
1664,-58.0519337568962,1263.93877230584,-0.117387635357323,0.184230017034181,-1
1665,-39.3197397756628,1232.83992346996,-0.1128842998838,0.1761119027592,-1
1666,-59.5217727958809,1065.45064880216,-0.12077878476667,0.129968017285227,-1
1667,-47.3999683887657,1067.49427169671,-0.118005902883468,0.131113094450606,-1
1668,-37.0232003038735,1027.0593280262,-0.114324424283432,0.118564264440109,-1
1669,-56.131544354336,1057.42714083828,-0.119385053823744,0.126638976737861,-1
1670,-19.3149005276633,1025.95768359682,-0.108987012106615,0.117646697639241,-1
1671,-49.8140789507859,1112.62458733345,-0.118890646492521,0.142730104233124,-1
1672,-29.6046119379489,1103.40681830199,-0.113466117403321,0.141417077749944,-1
1673,-53.9683159360298,1117.70868766351,-0.119978113586688,0.145171348780312,-1
1674,-51.6122061130909,1048.09706900567,-0.118144734115593,0.124032991352371,-1
1675,-64.3226578336414,1062.35876333111,-0.121325199693551,0.127888942014878,-1
1676,-29.7601159513875,1010.80740336275,-0.110705134142972,0.112843739945792,-1
1677,182.851315702384,1110.88051505862,-0.0488638643706275,0.140706253700827,-1
1678,214.143669741205,1155.05362993123,-0.040426197578705,0.152826139170234,-1
1679,246.722695607533,1116.76804532133,-0.0315633435543446,0.142937255336811,-1
1680,256.731280947667,1147.10989214897,-0.0294020292391745,0.153261170099707,-1
1681,229.114406997688,1045.56633426066,-0.0362121054767088,0.123391587132424,-1
1682,213.375956343399,1110.85411586824,-0.0400486606997538,0.14078940193319,-1
1683,238.622819366535,1116.46587204403,-0.032984656398834,0.142492210062234,-1
1684,232.137160598731,1155.09827369456,-0.0359085753784475,0.154341805440471,-1
1685,221.421989360783,1152.50007561459,-0.0394395021838844,0.15392110571943,-1
1686,221.446065158033,1144.54472803826,-0.0387484882652092,0.150657848724468,-1
1687,217.150220708768,1186.19902015402,-0.0393675413518421,0.162259380024068,-1
1688,238.092818034086,1128.16473468245,-0.0334212744092112,0.145529842889724,-1
1689,232.143433600618,1165.66107782908,-0.0349626278789628,0.156320076118545,-1
1690,222.850937200543,1234.36723809378,-0.0377336418738937,0.17654741982193,-1
1691,227.504616356344,1200.7852000279,-0.0367761064843721,0.167689177385069,-1
1692,233.358998929512,1237.03987022389,-0.0359703518551909,0.179623982200681,-1
1693,233.269658888014,1184.0862655681,-0.0362415517751633,0.165695369888085,-1
1694,-50.5345572230342,1231.39648425504,-0.116659556949154,0.178896201823541,-1
1695,-71.2930983984716,1270.13777572028,-0.122519503014029,0.190370521772318,-1
1696,-70.0335581141045,1196.53005202088,-0.121266781924315,0.169430292814804,-1
1697,-85.752975472883,1251.72539895493,-0.125616789956182,0.185645267618748,-1
1698,-75.1503700577747,1246.83878066168,-0.122603645270699,0.184963728237062,-1
1699,-94.8369962802222,1229.78799417477,-0.128796389671913,0.181327315353643,-1
1700,-71.860432180535,1188.27260839955,-0.122777697543707,0.170688133450592,-1
1701,152.742643879389,816.495515768263,-0.0590557680330559,0.0656300696253631,-1
1702,233.756581413073,595.287119354842,-0.0365844087771228,0.00390467987263016,-1
1703,253.906821065189,595.595362994938,-0.0317499682865341,0.00542050170550905,-1
1704,245.384578934333,553.447082126121,-0.0346702876534246,-0.00600810227173249,-1
1705,253.247747299477,564.793327164579,-0.0330128318349886,-0.00188903684493597,-1
1706,255.598108602328,558.508502519183,-0.0324582296221367,-0.00249322270268847,-1
1707,267.141004283234,546.400559685094,-0.0304431028766354,-0.00427143982263607,-1
1708,280.335657516317,533.196532287819,-0.0278059658456879,-0.00621297827177369,-1
1709,305.354864212948,503.735939108849,-0.0212643278465896,-0.0130199911512748,-1
1710,278.841814718801,532.638487433985,-0.0289725825232039,-0.00411494380438136,-1
1711,293.775614531039,568.169416260841,-0.0264693608614193,0.0080873315295078,-1
1712,290.07402785842,558.930699363627,-0.0280006905793493,0.00772782626292069,-1
1713,294.009202768578,517.655716212045,-0.0277659685970402,-0.00127808401223907,-1
1714,271.540419516711,516.275129049049,-0.0346571321337926,0.00116592177185156,-1
1715,289.139020320286,559.493350455767,-0.0300978228569942,0.0173036208331837,-1
1716,292.433348245425,559.403034762847,-0.0300328517676013,0.0214327006050847,-1
1717,279.986401362473,520.349176034425,-0.03437139410773,0.0136736832447543,-1
1718,273.205713160931,533.271547751111,-0.0364206909887511,0.0203003795763832,-1
1719,279.29938882008,501.51150152204,-0.0352266565045285,0.013527065454292,-1
1720,269.747721857578,529.015471511246,-0.0383286428440869,0.0242014239598557,-1
1721,280.66419178016,501.282493043555,-0.0355998850206279,0.0186867088414345,-1
1722,291.201198044557,478.605905869322,-0.0324096645271045,0.0139497680443543,-1
1723,273.873255309094,474.120546451689,-0.0377387148489535,0.0145439784476628,-1
1724,263.653512583803,471.086934618929,-0.0412848640709497,0.0162755073295601,-1
1725,278.672257229582,505.513397759413,-0.0367725313113086,0.0281168189970896,-1
1726,261.046798518965,530.394428740635,-0.042993981838429,0.0370872415444518,-1
1727,267.662083029087,536.516200151183,-0.0409763936700665,0.0417943726501821,-1
1728,286.389144059238,537.522335384862,-0.035662056023305,0.0439510736790896,-1
1729,284.716733340163,592.358963147451,-0.0364431964238753,0.0618486626365616,-1
1730,285.688445896921,553.022631158444,-0.0357172966367916,0.0529432361057272,-1
1731,77.4247997244745,1082.20846496121,-0.0936749019964956,0.206307039446366,-1
1732,59.9677604168827,1151.13784318362,-0.0983345465501478,0.226733444996032,-1
1733,55.3912348497555,1200.9985503668,-0.0995547768580962,0.242458319695095,-1
1734,30.1849736317204,1217.62632950447,-0.105934505603634,0.248264636986695,-1
1735,29.4641968751908,1192.35435510044,-0.106159357454839,0.241814893160797,-1
1736,10.6510790816164,1203.48175484146,-0.109551191174655,0.244267532671541,-1
1737,17.02621874284,1219.51237319945,-0.106349288523837,0.248340007086938,-1
1738,0.500034882658747,1219.32402673056,-0.1100708202346,0.248242702654117,-1
1739,19.6209831936777,1242.6784201854,-0.103334810131215,0.254143465914985,-1
1740,13.9261808696592,1184.06390440163,-0.103738329859715,0.237055843023165,-1
1741,-22.7163021663637,1176.56338607524,-0.113514019136164,0.234806543331369,-1
1742,-4.29267253142012,1226.12941426313,-0.107434884238354,0.248024448266829,-1
1743,-5.32335615744719,1201.71496642605,-0.10843199441955,0.2408124669385,-1
1744,-4.3755091510778,1169.38024298494,-0.108512659261794,0.232258057787576,-1
1745,4.10823153983899,1250.2312272526,-0.106144512107314,0.254176639648477,-1
1746,2.83011390027859,1241.69616939332,-0.10941487373609,0.252266019274516,-1
1747,-7.38083786998672,1218.52491605123,-0.112708851058813,0.24595772078122,-1
1748,-13.1306053567831,1238.24191753664,-0.111784585028786,0.247345767348697,-1
1749,-7.87974669042782,1249.93131851638,-0.109525229273386,0.249299711918566,-1
1750,-33.1221328336842,1250.07696408291,-0.118643442826909,0.250639067378972,-1
1751,-7.8243131552859,1234.06984493361,-0.111813186413294,0.245532218063594,-1
1752,-6.76198029868629,1244.88824583309,-0.111518555842512,0.24837318082043,-1
1753,-3.41371174378907,1258.81559235696,-0.110939657116624,0.252320971777944,-1
1754,-16.1958414143427,1235.07127516751,-0.115661078147019,0.246801609225581,-1
1755,-10.5178814774381,1236.36302693553,-0.11374516245403,0.248054860763418,-1
1756,-81.5263937337367,1219.24741632387,-0.133110087352355,0.242057434765629,-1
1757,-79.5843869727097,1233.00194039805,-0.132800960572042,0.246133078769866,-1
1758,-66.410126600879,1219.38144441375,-0.129201278021352,0.242670079342062,-1
1759,-80.1929332928308,1219.70959809481,-0.132822313851784,0.24248783770649,-1
1760,-77.0631370265453,1265.80828798754,-0.131835929189779,0.255646628837838,-1
1761,-109.463699351303,1264.58515051004,-0.139832362367037,0.253939834416083,-1
1762,-105.56657874055,1314.40199651401,-0.138232165179696,0.267837684216144,-1
1763,-86.4594634790862,1278.74760647529,-0.131530545168767,0.256910069728753,-1
1764,-73.0788549740608,1278.56889405778,-0.126092050559788,0.254804101566598,-1
1765,-76.3017487283302,1248.34130276669,-0.125652010997065,0.244710613967757,-1
1766,-72.0647791931653,1250.38685971881,-0.124474536127921,0.245525295526008,-1
1767,-60.3781589650726,1269.64850538656,-0.121785922191067,0.251772030103574,-1
1768,-51.9974560177578,1250.13275318923,-0.119298732945989,0.246349505296105,-1
1769,-59.0877702640769,1245.40630549458,-0.119756746132668,0.243156620951499,-1
1770,-61.240216396989,1237.53382640577,-0.119100785668638,0.238723669003,-1
1771,-50.8965344294466,1229.28818675151,-0.116539132272098,0.23643203682714,-1
1772,-47.9931749715259,1228.71114947804,-0.112386764276146,0.232649278387883,-1
1773,-75.4177786016162,1222.86355160323,-0.119568085925971,0.227348189668138,-1
1774,-29.2816416631324,1274.51262759639,-0.107639884103193,0.244100672292236,-1
1775,-35.4996691923599,1213.57231156102,-0.108276795598243,0.224476406062777,-1
1776,-61.1658475663564,1194.04460771609,-0.113741671074085,0.215098584400298,-1
1777,-52.3712962477632,1209.3304253638,-0.112954881620764,0.220755756008498,-1
1778,-50.6612688382759,1160.84956618486,-0.113456453263634,0.208366961066371,-1
1779,-49.8881092331642,1144.28085994785,-0.113382659457121,0.202793346042471,-1
1780,-61.8065903888965,1178.02520764818,-0.116360108274048,0.21063978960783,-1
1781,-60.1265390691663,1170.54252960396,-0.116224209801076,0.208877575994719,-1
1782,-47.3593871242207,1154.88433216696,-0.113715332103781,0.204460433099753,-1
1783,-52.4170370210903,1178.23113314426,-0.115492933288878,0.210917585596496,-1
1784,-37.8073234334483,1169.5215789596,-0.111459705142162,0.208236871806663,-1
1785,-55.6191551763166,1154.52984063447,-0.116991754768142,0.203605305254479,-1
1786,26.0116714945187,1116.09291809919,-0.0940740435345453,0.192378057672494,-1
1787,105.054280152172,1101.17944648959,-0.0718591610493573,0.188498072581737,-1
1788,86.3709221260058,1101.04878835909,-0.0769424496455117,0.188144225906267,-1
1789,100.362382112623,1088.27525278766,-0.0730038378953003,0.184335138489783,-1
1790,89.6877273504998,1097.57917079513,-0.076332365913957,0.186607344780673,-1
1791,103.018114772434,1093.54032714899,-0.07301017824128,0.186042535716778,-1
1792,110.860317023892,1102.25397303062,-0.0710599213351531,0.188641073540763,-1
1793,87.0020339908405,1095.50995135106,-0.0779164329259533,0.18633431289793,-1
1794,95.5232265830056,1085.1000774326,-0.0760102093036902,0.184073034882669,-1
1795,78.8109465129192,1113.05499512063,-0.0811990213672963,0.192577450089391,-1
1796,165.092545708282,1005.04331646717,-0.0565439715421268,0.161404077170821,-1
1797,297.239734625822,673.869424107174,-0.0192680091648509,0.0666543232309221,-1
1798,312.891937732234,630.962152446062,-0.0149434707496809,0.0547489489227191,-1
1799,308.731378996642,598.087036741861,-0.0162000149004352,0.0457517696008641,-1
1800,285.200987505223,642.369993016726,-0.0234690260489539,0.0583783031512395,-1
1801,296.913530180551,670.84391016581,-0.0203098404317598,0.0668496126831254,-1
1802,307.832089855714,741.568600904485,-0.0172322239242162,0.0876296801776235,-1
1803,289.411784115268,712.250381725012,-0.0227295343197451,0.0795774758496943,-1
1804,308.421763496111,652.016303699255,-0.0168943805438575,0.0624763384533165,-1
1805,298.721778401608,672.064576412177,-0.0197423061475924,0.0686088803286956,-1
1806,292.358581248427,647.483462160127,-0.0215669816084847,0.0621381647140685,-1
1807,279.397301150701,587.431526479139,-0.0255184416368931,0.0451174045904859,-1
1808,316.779278670379,610.129004185312,-0.0149631307101501,0.0513567693878683,-1
1809,325.816898584096,622.605743294389,-0.0124463013950305,0.054936693586766,-1
1810,311.976396296099,629.444952965987,-0.0163540091956606,0.0569246772073252,-1
1811,214.873260156768,621.779804883105,-0.0441968949018512,0.0545759438190397,-1
1812,233.222641027268,648.271429627615,-0.0392398161993214,0.06186638705513,-1
1813,230.536256555689,660.674143557839,-0.0412039827631484,0.0655412530792177,-1
1814,215.110689330908,684.607391314259,-0.0491219332106275,0.0752875443055513,-1
1815,232.803060292635,682.848621141706,-0.0460285985105724,0.0765781794908907,-1
1816,199.133252334074,648.538093863061,-0.0536732542101122,0.0646597670887215,-1
1817,198.398738677988,665.460529395143,-0.0530818493612622,0.0683420320609882,-1
1818,208.264469063041,667.267204560174,-0.0507556197143993,0.0692971089040049,-1
1819,210.623216668946,659.711836418485,-0.050225209273185,0.0663272624979406,-1
1820,205.759376620863,594.452751666344,-0.0513456489595511,0.0470277721751526,-1
1821,202.089570189058,620.789127138996,-0.0522030131670764,0.0544810506071755,-1
1822,332.92859901503,612.714312019177,-0.0150857549565714,0.0523779214632445,-1
1823,400.164569133111,648.101493406882,0.00395618805655251,0.0628850792962233,-1
1824,393.449643295307,679.427570625141,0.00179753548216779,0.072029936179042,-1
1825,404.646641743626,658.69998037944,0.00454410588968267,0.066677579845961,-1
1826,406.530584828731,684.546306306913,0.00430355243002076,0.0745062698247564,-1
1827,388.431193601257,710.459335593726,-0.001830678625431,0.0829270214978623,-1
1828,395.850629146764,692.218430863107,-0.000747610669994051,0.0787955499503343,-1
1829,385.895630154881,691.13863471824,-0.00346017023619913,0.0791002291081405,-1
1830,403.684375691435,676.568124666233,0.00267999398304633,0.074992247519615,-1
1831,388.708985701059,665.453650141551,-0.00198403050674655,0.0728300531848977,-1
1832,394.064788481299,674.669634565417,-0.000132808338443929,0.0761850240802193,-1
1833,384.582750803823,646.122161597811,-0.0025202087076297,0.0682603325057326,-1
1834,312.918030665685,692.534533808723,-0.0230331028231857,0.0822506740193663,-1
1835,295.748500127613,667.681464513766,-0.0285050169209961,0.075648313518608,-1
1836,277.853990686408,668.339530033276,-0.0338549596604347,0.0773556621322771,-1
1837,292.423079331415,659.87732345602,-0.0295707920715664,0.0757600074958514,-1
1838,285.813247555407,643.01521497423,-0.0315811391179233,0.0712142920769417,-1
1839,302.072841314629,663.880570192705,-0.0271482143037468,0.0777303736471588,-1
1840,298.07370513931,639.488401212302,-0.0282032744092665,0.0713183537620424,-1
1841,296.392683638796,626.754856456565,-0.028185024966295,0.067246219639925,-1
1842,293.194360789648,645.065408179619,-0.02858256745233,0.0725823293995403,-1
1843,301.842612558036,651.353095727216,-0.0262316258182178,0.074855303780977,-1
1844,310.652442724771,668.466932392909,-0.0240743510296438,0.0799636114961273,-1
1845,308.350605031999,647.459163888913,-0.0247368892534893,0.0736472334680916,-1
1846,302.203731016616,654.313900167504,-0.0269670326328912,0.0757431483944813,-1
1847,312.128110617762,659.416256195879,-0.0241499673364883,0.0778396369581147,-1
